(-0.01, -0.12, 0.99)
(-0.01, -0.12, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(-0.01, -0.13, 0.99)
(0.68, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.02, -0.75)
(0.67, -0.02, -0.75)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.01, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.67, -0.02, -0.74)
(0.68, -0.01, -0.74)
(0.66, 0.00, -0.75)
(0.67, -0.02, -0.75)
(0.66, -0.01, -0.75)
(0.67, -0.07, -0.74)
(0.67, -0.06, -0.74)
(0.66, -0.06, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.05, -0.75)
(0.66, -0.06, -0.74)
(0.66, -0.07, -0.75)
(0.66, -0.05, -0.75)
(0.66, -0.06, -0.75)
(0.66, -0.06, -0.75)
(0.66, -0.06, -0.75)
(0.66, -0.07, -0.74)
(0.66, -0.08, -0.75)
(0.65, -0.07, -0.75)
(0.66, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.66, -0.07, -0.75)
(0.65, -0.07, -0.76)
(0.65, -0.07, -0.76)
(0.65, -0.07, -0.76)
(0.65, -0.07, -0.76)
(0.65, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.66, -0.07, -0.75)
(0.66, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.65, -0.07, -0.75)
(0.66, -0.06, -0.75)
(0.69, -0.04, -0.72)
(0.70, -0.03, -0.71)
(0.70, -0.03, -0.71)
(0.70, -0.03, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.01, -0.71)
(0.70, -0.02, -0.71)
(0.71, -0.01, -0.71)
(0.71, -0.01, -0.71)
(0.71, -0.01, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.01, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.01, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.70)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.71)
(0.71, -0.02, -0.70)
(0.71, -0.02, -0.70)
(0.70, -0.03, -0.71)
(0.66, -0.04, -0.75)
(0.65, -0.04, -0.76)
(0.64, -0.04, -0.77)
(0.63, -0.04, -0.78)
(0.63, -0.04, -0.77)
(0.63, -0.04, -0.77)
(0.63, -0.04, -0.78)
(0.63, -0.03, -0.78)
(0.64, -0.03, -0.77)
(0.64, -0.03, -0.77)
(0.64, -0.03, -0.77)
(0.64, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.04, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.03, -0.77)
(0.63, -0.04, -0.77)
(0.63, -0.04, -0.77)
(0.63, -0.04, -0.77)
